,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_BT/StudySeq219,0.08047270833907644,0.0883716535040114,0.08833730758086489,0.09094545511631953,0.11040856846962288,0.11041364875199715,0.11813684626248311,0.14501033794712123,0.14521447639266838,0.15818053780377986,0.18545526875254334,0.18659864608201315,0.20221712814778142,0.20427636168121183,0.27005203058237826
Cond_BT/StudySeq220,0.09039603152325208,0.10178512304599151,0.10191407195724059,0.10499761191561234,0.13510899926661887,0.1354276693853858,0.14101445817610858,0.18581185344510423,0.186458472536067,0.19454205560030222,0.25376359469843507,0.25489618605586956,0.26368129308320487,0.26004753433204925,0.3286069335614651
Cond_BT/StudySeq221,0.1994677421463883,0.22496610213677273,0.22522847688783532,0.23694367808961364,0.2904304726151002,0.2909253778899792,0.31686707330661623,0.39351233445628053,0.39484078854375604,0.43495584645878704,0.5344448926606733,0.5413469690729733,0.5869685668106983,0.6005880289820449,0.7216838129837116
Cond_BT/StudySeq222,0.1760979942697466,0.19028744575832365,0.19042062057715964,0.19773418836038714,0.23148598579071508,0.23168151486097108,0.24797763230551262,0.29955255096085043,0.3001098767195257,0.32713758677954924,0.3908938916276249,0.3939252547579261,0.4245630456133523,0.43386359105749334,0.5338502831424735
Cond_BT/StudySeq223,0.10334666610517323,0.11370200662145995,0.11384708709020902,0.12125137208925832,0.14658987242226248,0.14697351072942053,0.1619180804420512,0.1972772704865043,0.19794037212790336,0.22145170481729923,0.2663358538538183,0.26941512700117515,0.2973018962647955,0.30231678801107903,0.3618118997137446
Cond_BT/StudySeq224,0.18441289865137836,0.19938385990690524,0.19963669796230496,0.2068575906669303,0.24621431998596463,0.24666432936874058,0.26685142413129764,0.3254965815141259,0.3265401283804643,0.35623085965105955,0.4315542869291848,0.4367556367561693,0.46716631117501395,0.4751322827236912,0.589553692766276
Cond_BT/StudySeq225,0.1413665463273063,0.1498376072098944,0.15004280386008356,0.15597450032090068,0.17913815732749053,0.17933682562693506,0.19205482841123314,0.22800964521406863,0.2283132198105929,0.24896444384842847,0.3015223347458125,0.30349192690604376,0.3277260121022574,0.33030244609282483,0.39345969790188295
Cond_BT/StudySeq226,0.11531078799147407,0.1240834982333735,0.12412735696191078,0.12982485988596434,0.14967385290511237,0.1497069944607816,0.16275349170874803,0.19244342549734278,0.19269140159880005,0.2136194607068729,0.2634282352226149,0.26614374833541204,0.29063605668329306,0.29202556760750736,0.34715290784708014
Cond_BT/StudySeq227,0.09272712098990939,0.09630947534131061,0.09641758977018963,0.10021742823175656,0.10975144497509955,0.10988315651163875,0.1187460310549695,0.13339139673424394,0.13369382405538788,0.14682448276555335,0.16625541380498932,0.16748169883223166,0.1833415411060759,0.18587383976795918,0.22998123728197198
Cond_BT/StudySeq228,0.11215733743047901,0.12393145989458011,0.12407175177536728,0.12924641572445636,0.15979092881289175,0.16004801272861874,0.1696831966429159,0.21223896876858242,0.2126693900310466,0.22658149083274215,0.2780605491260059,0.2798236771453879,0.29561924716416105,0.3081104316106292,0.3632704443124015
Cond_BT/StudySeq229,0.09695005310903922,0.10596156536059433,0.10596852892670097,0.1095107535898935,0.12813628208387615,0.1283169453056298,0.13645108835969724,0.16293225682118403,0.16323192891527863,0.17616310680726546,0.20537643341519665,0.20698587774176985,0.22209908380331697,0.22962405797810403,0.3084396148589447
Cond_BT/StudySeq230,0.13361926497162904,0.15988665448949146,0.15999081827667658,0.16605637709870816,0.2255723418571854,0.2264748568751252,0.23994809048503332,0.3198088817823936,0.32114375809733664,0.34318740555822275,0.4467566530007906,0.4525802984899758,0.4767650020813677,0.475195994959359,0.5730053838225297
Cond_BT/StudySeq231,0.13300125058135087,0.1440007747608288,0.14421945428954955,0.1478174301528691,0.17375999161229666,0.1741643535523377,0.18621054487990893,0.22504682768451617,0.22556306281673555,0.2472559941603027,0.3079894534785771,0.3105297828976977,0.33599342055597264,0.33962245959485005,0.4223274799735049
Cond_BT/StudySeq232,0.17005040118450937,0.18681163932179953,0.18709776891039795,0.1947854652106318,0.2329047153974203,0.2332415779645371,0.24915037094526232,0.305078850142658,0.30576688463448265,0.3313403755339831,0.4033866437243534,0.4059895698885893,0.43429759095869624,0.4424854796930782,0.5479201261881598
Cond_BT/StudySeq233,0.17327628901319198,0.18732346654862267,0.18726733408264656,0.19282967618718447,0.22133687429174642,0.22136356373890187,0.23344064733831998,0.27929855535382087,0.2796109397210467,0.30073459304060557,0.3600350247554843,0.3622870492611757,0.38676807199597163,0.39369609559086827,0.4906689052345949
Cond_BT/StudySeq234,0.08184454330983304,0.08614518098641043,0.08624405731602126,0.09101323305265345,0.10032681057042252,0.10051347371054298,0.11210258845417341,0.12549608945782423,0.12575829239937739,0.1438934301520606,0.16078682625248947,0.16371331922808888,0.18446823358744854,0.18659225931980153,0.2376753297622719
Cond_BT/StudySeq235,0.1297206794514979,0.1457104880374518,0.1457853900824898,0.14992721367539982,0.1861501578915828,0.18653306981774878,0.19613395960898622,0.24932175635314036,0.2501204405817847,0.2653238225339638,0.3334081344923708,0.3359683074565753,0.3525037848654293,0.36139053647253183,0.4487601046253243
Cond_BT/StudySeq236,0.1012778928834897,0.11135154538479472,0.1115717955326349,0.11537814431922504,0.13966862043078254,0.1400106127394129,0.1476690740173406,0.1823277232478427,0.18285524150798294,0.19450898253279258,0.2415669182323167,0.24306217090929738,0.256156590548327,0.26372761838600123,0.29953692366642126
Cond_BT/StudySeq237,0.07899388260178353,0.08686083024662726,0.08696429616632444,0.09057720037873483,0.11196968134799958,0.11213585817445013,0.12034608648728604,0.14991333886310207,0.15032414198196228,0.1614939656649629,0.20457990658818406,0.20521724944175054,0.21729425107293582,0.21715771870518358,0.2510586572148209
Cond_BT/StudySeq238,0.08824607311167712,0.09324472166534543,0.09330580746416721,0.09712827926029922,0.11105796591839193,0.1110598964382068,0.12004833619615753,0.1402345785690743,0.14034712086132872,0.15478714538184643,0.18991742934630038,0.19103538343578438,0.20589202549638655,0.20596047414672114,0.23087440555339175
Cond_BT/StudySeq239,0.09330156251446109,0.10177027959746526,0.10193788125019503,0.10541599858388861,0.12786662080031763,0.12804088526867677,0.1345811539161801,0.1680283710732932,0.16839724914805398,0.1795918348594022,0.2281104152409516,0.22995447844278397,0.24334944998666883,0.2402034858168167,0.29689943913144956
Cond_BT/StudySeq240,0.11169207461610371,0.1187228466584436,0.11866034393750433,0.1212972778920153,0.13568782519460065,0.13576761156923206,0.14172748080789754,0.16512321913519196,0.16542484429934984,0.1758381366215212,0.21108654963402784,0.21336421375428097,0.2263316023381146,0.23343490280087828,0.3081269517992466
Cond_BT/StudySeq241,0.18322233471579139,0.20012463726529625,0.1998730518815484,0.20679861036044042,0.25633034771552027,0.2566411407944943,0.2703295534934862,0.33875911020390337,0.33938919071202744,0.3595807538903112,0.4486419236317322,0.4507957876658344,0.47412322060189765,0.48742430508510887,0.5849701194951645
Cond_BT/StudySeq242,0.21717908176755618,0.23528798111741386,0.23526205320319704,0.24227650893297006,0.29412611894251955,0.29439009946431915,0.31050713996392165,0.3846990593853234,0.38535020114098895,0.40856512109256393,0.5043152207140483,0.5072271497687456,0.5346295647890543,0.5557393094304225,0.6680046605244603
Cond_BT/StudySeq243,0.1375838299876948,0.145290289094382,0.14525484139427458,0.15030874626455887,0.16952845276431974,0.16946543994369753,0.17882546920727357,0.20941322134082505,0.20958598017467836,0.2246831074845566,0.26493048916033785,0.26619681495812614,0.2840985227470336,0.2948299325362349,0.3588119385639754
Cond_BT/StudySeq244,0.1750894465961485,0.19660236055629746,0.19678650047491947,0.20648636202294698,0.25397635104631033,0.2546346178831825,0.27476754156201405,0.3418292467139404,0.34308214170500523,0.3715284802858222,0.45127797213269316,0.456785579716139,0.48963646990437726,0.4955520465944293,0.5812247455378894
Cond_BT/StudySeq245,0.1355966870512968,0.15050435628532083,0.15072322245914588,0.15659911629257872,0.19208262014758815,0.1924659241632351,0.20579845438619404,0.2546034843292265,0.2552975964046926,0.2769792069256442,0.3494109184457998,0.3537163908618262,0.3785823960770701,0.37397112172878294,0.455261798806966
Cond_BT/StudySeq246,0.10171494986489309,0.11501539592823627,0.1150165115757081,0.11950145759815654,0.15088702092967393,0.1511570705736953,0.16072615694947343,0.204415354114217,0.20495975373622588,0.21883538596631946,0.2792772762688372,0.2814940315280274,0.2962199516279044,0.3010778038044666,0.3766011075411399
Cond_BT/StudySeq247,0.15499511604107835,0.16602961063089172,0.16586362188309545,0.17104389591300606,0.20436565534870693,0.20443047375255002,0.21638408104808113,0.2680414782279039,0.26840562532019946,0.2872158931576998,0.36012952013300725,0.36343623481502296,0.38381744976982585,0.38780322797856115,0.46480387855668104
Cond_BT/StudySeq248,0.18198795645569535,0.19263187105448623,0.19266176444115501,0.20031080494268988,0.22693016475739541,0.22711141538522484,0.24158421543717815,0.2823843850680988,0.28295378201631655,0.3034753303473401,0.36923016365023786,0.3728152317324129,0.39482853339333396,0.3973976143931232,0.4824554771048299
Cond_BT/StudySeq249,0.11026258312488411,0.12053904031809724,0.12058667837940848,0.1244636191301358,0.148282823564727,0.14845797669952185,0.15825072876494845,0.192566130489169,0.19288223586039957,0.2069766380941359,0.25290076818900625,0.25502376476234584,0.2711391211802249,0.2745777385208447,0.31606829802952385
Cond_BT/StudySeq250,0.13325310608305693,0.14262552125323788,0.14273440585336283,0.1462112203503453,0.1665340645333631,0.16670132506275162,0.17432782292820226,0.2059029638250973,0.20641465367639972,0.22032207950136928,0.26640220684415966,0.2677693123360511,0.28450847864922063,0.2884478718829533,0.3405800089458808
Cond_BT/StudySeq251,0.15888550029127263,0.17686999246985488,0.1770741776614447,0.18238721535646382,0.22409487407720957,0.2245115337748753,0.2369722722913637,0.29643220323357583,0.2973859017875309,0.3172481191450021,0.4115188525565254,0.4163735060135228,0.43727757315236365,0.4293919496721681,0.5942171928076493
Cond_BT/StudySeq252,0.10556520889067746,0.1156558394389626,0.11564389561366807,0.11863425209536511,0.1424871875483161,0.14274525697847523,0.1482092628428963,0.18278087643239307,0.18325301018927168,0.1919480785275495,0.23947829600073514,0.24103739109648495,0.25175300669081335,0.24671505729590323,0.3075562240466012
Cond_BT/StudySeq253,0.14121725389646395,0.14952972569269612,0.14952035898449878,0.15202389565062457,0.17162530250195124,0.17155456352320456,0.17819431652459514,0.2103012773551129,0.21043496907299158,0.21979667336554728,0.2614482524509182,0.26203547117219245,0.2740082730547942,0.27652428689814945,0.35857141245340246
Cond_BT/StudySeq254,0.13036554843382983,0.14194766466787487,0.1419025460963482,0.14562363162206485,0.17575026638215138,0.17587145070646037,0.18350667371226925,0.22822502514963366,0.22848356753747678,0.24045048885901427,0.29453651143341,0.29686728098410564,0.30998322364531183,0.31461892337588926,0.3735158940854232
Cond_BT/StudySeq255,0.1813244269651512,0.20086462566137164,0.20115798674003382,0.2122750671693492,0.2594543815607428,0.26029441200972514,0.2802329333283487,0.34526018718348744,0.3467272587552164,0.3763712111203234,0.45558744548287294,0.4609422237738844,0.49515442089569706,0.5070166506098215,0.6497784796641731
Cond_BT/StudySeq256,0.1005670075883194,0.11676115873259106,0.11692329640338883,0.12193196039135308,0.15916473051698365,0.15966816110398577,0.17179358260242025,0.22373801572145924,0.2245550563281389,0.24218515617359565,0.3174702859512545,0.3216002712616058,0.34057163461982887,0.3417933630843607,0.4150919460676987
Cond_BT/StudySeq257,0.10230341450362879,0.11060357083772629,0.11072011794293582,0.11467419784043227,0.1354191734832193,0.13563845903843041,0.14322636550479845,0.1747239283579944,0.17519295037571234,0.18681732719621155,0.23174417572908795,0.2331961850828953,0.2464076185372844,0.25113635515193183,0.32006415040574276
Cond_BT/StudySeq258,0.08371125168026011,0.09036912262512589,0.0904328008780684,0.09388564203663734,0.10886302155394781,0.10896160985425674,0.11594456179962506,0.1372411817479299,0.13743007218444064,0.1480423389199746,0.17387887026168075,0.1749797384085567,0.1876163137375013,0.19168030035522224,0.22785480528404436
Cond_BT/StudySeq259,0.0816278500827675,0.08930119043982834,0.08930699891747826,0.09292316475393081,0.10968688114574288,0.1098355609365122,0.1179853288446686,0.14197777651801818,0.1422562943988272,0.15493622985197328,0.18019880585966289,0.1823323917708513,0.19664752103831487,0.19892067917759287,0.264374146536063
Cond_BT/StudySeq260,0.08025608206082925,0.093832507858506,0.09403616087498423,0.09715023245528791,0.12917949764902625,0.12943214461818223,0.13475074694784947,0.17861517378354816,0.17917442677314,0.1863902919218156,0.243828135739928,0.2449786607253023,0.25346492334453274,0.24979810647195827,0.31634730990723764
Cond_BT/StudySeq261,0.20072218293877334,0.22027731103406017,0.22053077295676038,0.23016366005609165,0.2808661054597681,0.2815303763585241,0.3072681221266917,0.3837092718498864,0.3850047298082993,0.42449389380103697,0.5243852061584585,0.5310227392538069,0.5748209051111629,0.5877943740451964,0.7078433728647052
Cond_BT/StudySeq262,0.18526257042051625,0.19858959618915956,0.19865161888057745,0.20663357124112747,0.23995808973505342,0.2398055709781425,0.2587734047484021,0.30895125675105795,0.30934205729746705,0.33799109884545137,0.4008024782649098,0.4026381188263843,0.4342906326543346,0.4414855745064594,0.5403392567798768
Cond_BT/StudySeq263,0.09690257209417258,0.10855140995238786,0.1086527094226483,0.11679832744721634,0.1434166949460671,0.1436564862285335,0.15879845146400878,0.19523398765508462,0.19578443705343243,0.22041812492536594,0.26517414207467344,0.26760871447921747,0.2959699595603754,0.3009889747075162,0.3616449131451003
Cond_BT/StudySeq264,0.18550061217412991,0.2035798012542667,0.20378110891911186,0.2111137182226299,0.25101987489674715,0.2517166509666006,0.26926179396096805,0.3269879739614457,0.3282477393889933,0.3555420745504985,0.42962779893658615,0.4352013120270106,0.46509995493316847,0.47397660810697123,0.5875538464578065
Cond_BT/StudySeq265,0.1379834049043446,0.14832967323686722,0.14852249593150324,0.1537347735602678,0.17874539011636453,0.17911650213576857,0.1906891046491354,0.22739727261563664,0.22798959271849426,0.2475547787639179,0.300725423376448,0.3023950434165336,0.3247293928581383,0.32741595048237343,0.39126871636805405
Cond_BT/StudySeq266,0.1125460340716021,0.12054011645326056,0.12048841556838853,0.12847609350517644,0.14793176014948867,0.14785118193315344,0.1622846843318801,0.1900451884479825,0.1901585555263972,0.21248576634951408,0.2596479795051684,0.26164459152373315,0.2869092995340251,0.28854490165243546,0.34104316521766753
Cond_BT/StudySeq267,0.08937613956460727,0.09358893122022868,0.09374630227334821,0.09601206152646806,0.10667553014720209,0.10683371862930369,0.11381513306578185,0.12928266535267852,0.12965104409133643,0.14084802925878107,0.1601213264515695,0.16060447300968186,0.17475397004124743,0.17745447851269575,0.21917750180417891
Cond_BT/StudySeq268,0.1093304433722417,0.1220885277180051,0.1223111286090545,0.12713025910894424,0.15540697978856644,0.15560856403651296,0.1654155780547847,0.20537003923618724,0.205709114122787,0.2205026976380799,0.2710051365497501,0.2726437976156813,0.28946778927245154,0.3014944210234723,0.3552883509340743
Cond_BT/StudySeq269,0.1054125984298011,0.11192301380579095,0.11192064105834477,0.11461717630493891,0.12886945363514501,0.12909726836789548,0.13616836606323243,0.15891859543262712,0.15926981410523056,0.17185225962645792,0.19887843736324226,0.2010209225243281,0.2153704127718352,0.22155759621647744,0.2985132517988253
Cond_BT/StudySeq270,0.13778423392989494,0.1634814313539763,0.1635419260162448,0.1703277375348085,0.22781633621668534,0.22839903866543515,0.2406692159191389,0.3189538631714755,0.3201619031648428,0.3396259131788695,0.4424033007374674,0.4477893841174337,0.4697130673946212,0.4675396854760681,0.5630180179942638
