,Spine,Spine1,Spine2,Spine3,LeftShoulder,LeftArm,LeftForearm,LeftHand,RightShoulder,RightArm,RightForearm,RightHand,Neck,Neck1,Head
Cond_BA/StudySeq684,44.754207689622646,46.718431000569694,50.5849078920232,56.22384822611424,63.43556911165383,73.95560204712535,176.48600208156776,326.6414988885561,63.43617855330757,74.8528484137336,124.31351443875269,285.71601289718325,66.47859752897402,74.38390565733533,82.68945925806273
Cond_BA/StudySeq685,44.48698933401603,46.32591679402478,49.22536963645985,54.09369133455627,61.26547256077801,69.64638457609546,178.15185925888363,220.27883717584075,61.265640402533435,71.91035583642105,134.5082602402868,265.44031819700825,64.00975560245902,71.59210672180896,80.41896986081329
Cond_BA/StudySeq686,44.591694033707384,46.763822057535336,51.1602962088579,57.817030902400326,66.13771981680574,75.47349075873348,181.3823609875689,340.12708119087677,66.13676976761215,76.69709731554278,148.30455906028547,324.20077860077004,69.0016301463732,76.79808310734705,85.25401768450591
Cond_BA/StudySeq687,45.07837340326044,46.659819805421954,50.304258346867094,56.45882319893488,63.567642843216774,68.54259965759252,151.9980593712611,307.98648086916705,63.56935757466805,73.61579877522388,136.59568989085022,362.5329274166344,66.97980182549719,74.32666365249653,82.5387840565059
Cond_BA/StudySeq688,42.657496515511156,44.506431301098615,47.63594264641923,52.55287520331878,59.3042990913995,69.21056023118365,175.59068192476957,275.1285599856424,59.30394958390332,70.02879544389744,162.5280934371422,294.8928107577309,62.74479299429464,70.06817813354552,78.38009207788814
Cond_BA/StudySeq689,45.33233692454707,47.3467086482691,51.258505597981674,57.47593132986813,65.43245981446427,75.39578821618612,141.0624381628438,296.48359885888476,65.43176336136845,81.1131912612417,151.8609187788805,309.16387752384884,68.57035514497413,76.01500646133329,84.29451483746735
Cond_BA/StudySeq690,44.50322184052701,46.67039686519579,50.44695987892814,56.32723582660653,63.66318965547105,70.28478145756497,120.11810558696132,273.21431892061383,63.66576705987791,77.53360535352905,101.52355981749695,258.14583864429943,66.70173680458086,73.99586044406223,81.73712533432709
Cond_BA/StudySeq691,42.4114575096453,43.808291114897706,47.652109286951216,54.6607009526305,63.736622802147416,74.31604225473602,147.2397849887347,243.43120178461015,63.73578614232884,79.11338356327059,135.7830496973807,278.6889762130709,67.87299577184899,77.21039416684833,87.38409114457974
Cond_BA/StudySeq692,44.409995206055925,46.74904943126954,49.98188905020325,54.85826118068795,62.33117019513708,69.03096536981272,169.50783927372314,278.18824990057794,62.33416735394485,76.46128780648621,157.89381336300818,286.16294215885875,65.07048573519447,72.98571913247967,81.84475803233269
Cond_BA/StudySeq693,41.852145673560905,43.31864902853369,47.3897339878461,53.90147925484828,62.1875674443234,73.3086575083088,175.96886995411265,279.91574710929467,62.18732566240714,72.28009212635963,141.27687063157043,240.1985094495722,64.86584510570579,72.40175631225662,80.56758533629221
Cond_BA/StudySeq694,44.0767570254367,45.22783466824018,48.20283336554424,53.67197293208969,61.09654874039912,72.07066708050637,138.57866826671432,276.89785077164015,61.095937190254176,70.97852816604473,121.96719172329465,291.5480070620509,63.766086702745866,71.448603952636,79.60940109115116
Cond_BA/StudySeq695,39.91727463759038,41.2228147223902,44.380497129280904,49.64499272871295,56.55450595112952,65.84753098732864,152.54554309344593,321.8527870332428,56.554575678226,67.75766300432569,131.5183701468108,314.8503097783863,59.176990939776424,65.84979100436877,73.63524923742668
Cond_BA/StudySeq696,41.00246307238219,42.500394723870315,45.54803724321939,50.20164354067767,56.086854195306664,66.4726394188445,142.56746867812114,353.90370286926776,56.086953603095466,65.58387816959655,115.900830085823,294.7161282501976,58.64303978214751,65.10703803676623,73.0196583652107
Cond_BA/StudySeq697,44.50880938896188,45.88000856942564,48.893861171215114,54.46761386877809,61.63702581777873,70.70141159430241,156.68040072300175,288.0733030681492,61.63592961647103,69.75219723271935,124.77843407624312,302.38085107958955,64.35800674049092,71.93481660561037,80.29431449862152
Cond_BA/StudySeq698,43.72585558925822,45.067818379289136,48.37041505329843,53.6978096419449,60.45455924671616,69.71586890546186,147.13649814079997,313.14497773189885,60.454119365050175,69.85226547566823,113.19015663494514,309.66961761154755,62.87638574336648,69.52798026493178,76.95350313100326
Cond_BA/StudySeq699,43.941230477819985,45.52662883118891,49.122264245594415,54.56612922539436,61.455199807967595,69.56068943865623,122.46737433158209,274.00543146239403,61.454408897938606,68.62913241130968,89.69094298925896,234.24939834686668,64.11759780414502,71.43054246050627,78.95675667687657
Cond_BA/StudySeq700,44.52164136820973,45.71691225974263,48.7423258661541,53.93384092524017,60.89256726730664,70.84824897236045,166.07098034825967,322.68713565982955,60.89319136429413,71.58382451775663,111.04512837368752,329.37246520879233,63.84631458148128,71.0653488587293,78.92178211730814
Cond_BA/StudySeq701,46.22635399263157,48.282304084343586,53.352156386234746,61.504499570959524,71.58547794999802,81.06308016478758,209.9150871840713,351.0535434358851,71.58769125013387,94.06660662967623,167.68692493291613,360.6527940587042,75.39151960646285,84.29970096077452,94.22853847296564
Cond_BA/StudySeq702,41.43607019847167,43.66382282852295,47.968541804257654,54.78790928839304,63.8095902559348,76.838256929994,168.89979308298595,323.17271782707536,63.80786957133638,76.757887470366,126.64905546433661,376.0625131118806,66.92192465375993,75.00085730927877,83.43441096821456
Cond_BA/StudySeq703,41.11621316926474,43.13627240545027,47.62914943883827,53.77960165417864,60.41476217103324,71.18917556474953,121.70599747446349,275.10911514631266,60.41315505078221,72.82255248598722,123.31338648083481,264.03391480336006,63.4607657176029,70.81833828552605,79.11961665956397
Cond_BA/StudySeq704,44.26333119693371,45.03306912422987,47.984216197654845,53.219753041931554,60.946826712622894,71.04246507608762,171.05050634069343,323.8718797424257,60.947922930214276,73.22408317284192,105.23119425909613,260.37394887046815,63.201480416419855,71.11344487851122,80.80664664582626
Cond_BA/StudySeq705,42.57058552368471,44.35076029390715,48.20533930966042,54.053485934255164,61.44416239831301,71.03836909262996,159.82906363320868,306.52341613027374,61.44482103405845,75.08976673864878,130.97016086497814,328.3600298212808,64.47024915942104,72.11967331756979,80.97673466378941
Cond_BA/StudySeq706,43.21446092518869,45.21298804170556,49.69941662097764,55.66262726860964,63.20467081357023,72.36971619412103,137.09008512058787,253.714524451965,63.204227775080746,73.1616570108502,129.7475089558441,346.7201145254578,65.80867238280194,73.08495655025578,80.9250943848408
Cond_BA/StudySeq707,42.10177358200231,43.922995702258376,47.45642089591608,52.81726397182651,58.92689364608751,64.49918945143733,133.23520438067754,320.2406735031965,58.929322681963015,69.24723391858575,125.80781841279784,294.0544213253445,61.719733591983754,68.43021717290307,76.02414436379716
Cond_BA/StudySeq708,44.06873622543209,45.58619654302784,48.42737891010679,53.08121425286675,59.388415477928085,70.68850486841907,157.46161468346804,281.47011162228284,59.38690805418147,68.73866488864216,143.6798310148335,354.59635384822263,61.51561774131274,67.76923423703056,75.2773516878155
Cond_BA/StudySeq709,43.99963690470624,45.81056117631749,49.852161026037436,56.55203193688244,64.97134213616447,73.39661374062062,159.09338439698024,322.2204651368589,64.97360976982341,77.35618449072936,141.42472089511816,274.79894219666807,67.85771261609779,75.65581698959636,84.31542466272789
Cond_BA/StudySeq710,45.13805637035424,47.77811476089438,52.67403967152159,59.58145504794929,68.24163971958923,76.21757967499693,108.72360497327227,289.1450695295516,68.24150754115401,82.15900924353498,102.2343262965161,272.6501550866019,71.92872219049517,79.92353115358969,88.62516848974462
Cond_BA/StudySeq711,41.29534469457753,42.866337773471095,47.872845422550384,55.6043578206767,65.20150912933354,73.74037536791494,110.40912471345054,252.63355621228044,65.20063834778396,79.57803932666204,103.36670712319528,214.13076957609172,68.23880427330292,77.1391781718485,86.97734994017532
Cond_BA/StudySeq712,43.78317149045784,46.92688836371807,52.55500570451201,60.51111004036215,69.74440149250933,79.85443977534636,168.18684533636133,339.5927897500616,69.74608392812644,88.49807723795045,138.3178592066362,312.96236856483296,73.64026281788163,82.26902992366064,91.4898479655497
Cond_BA/StudySeq713,44.43399984851588,46.714596974917114,50.71298896008116,56.901617490999676,64.20035382680034,74.23624084696151,167.21853735480545,333.93263983900135,64.19850897951547,73.87992247589979,114.3979287997878,286.9943883725012,67.35867267260849,75.02327526153161,83.80349012209749
Cond_BA/StudySeq714,44.252447416637665,46.430851690174315,50.28967299507844,55.86051703442582,63.30536971262984,74.17621189541495,111.06913783924553,258.1252816526694,63.30161384562824,68.21212830664848,87.66546906840104,355.71177370660735,66.53173811660353,74.47710691182178,83.17444982243163
Cond_BA/StudySeq715,44.74156008923459,46.417079347745364,50.12387719454473,55.95183862013695,63.521163912065155,74.61727635712681,120.27555815010186,243.91096000558065,63.51851386354628,69.88347340766467,126.9638142020101,260.0094372150739,66.11178195143826,73.76652570905011,82.31780519781823
Cond_BA/StudySeq716,43.599588487181094,45.20706104015193,47.89316740037343,52.64996674976837,58.922082346614594,67.7489201892711,137.2904604451457,300.5593348784846,58.919764945987424,66.0772357581339,119.54316846900127,432.2011000171901,61.32134718485496,67.78580729816355,75.62449282241545
Cond_BA/StudySeq717,45.19611133069388,47.703111068447505,51.64994049632998,57.0779132424403,63.83238071821015,73.48500456229421,120.20623900878861,268.38481360580516,63.830387865591696,72.16783448513524,126.14205861122215,304.2659106090822,66.38644268446679,73.51809624380125,81.41296385470766
Cond_BA/StudySeq718,44.549282151774264,45.502747149456155,48.341861589977796,52.99908824031913,58.928653493885015,71.46560683835838,141.56396999533774,254.69026460773705,58.924413208496986,64.59227057253689,90.4180822417004,195.7439511796326,61.56661871669385,68.36169184272408,76.12283270123113
Cond_BA/StudySeq719,42.800400055582784,43.3881039123778,45.38058859947627,48.59958571700052,54.14422973957207,63.273528795025804,167.535742775472,309.75512952520626,54.14483452594767,65.31883587777104,114.49409151521017,325.54388243278765,56.33208579886631,63.14835245000633,71.09031776867462
Cond_BA/StudySeq720,44.157072064367036,45.505952256117645,48.41195793606421,53.65763800896164,60.066710087954505,68.46955308514272,119.54278412587075,230.79172122220734,60.06740427539742,68.77485279246416,105.76972165268239,269.6756940801851,62.78108226858298,69.56917566517808,77.59118685967512
Cond_BA/StudySeq721,45.66041547299322,47.26670545548473,51.27940947119754,57.7575959935842,66.27300497110438,76.8251109461062,126.67492738100377,279.28526488356215,66.27341668337718,82.057755572583,116.05828256380698,263.9122678393977,69.17251355669168,77.0945710260199,85.90359609166846
Cond_BA/StudySeq722,44.48934675103374,46.359752623859066,50.76454118968723,58.08322020774149,67.47732935180561,78.36985723562893,137.34334777796462,317.2110197605583,67.47626871487219,82.48441001454052,114.81143183606795,297.09430802271686,71.49219560119414,80.84822603320488,91.22175788119613
Cond_BA/StudySeq723,42.65539757814372,44.19376548046921,47.76821690101956,53.46259427017891,61.10453836204844,67.46447711937509,137.43311992448446,242.7954752642481,61.111067334371484,79.75645629030166,115.94433511485809,223.13170826714935,63.58877358458656,71.05083202498255,79.4566577687804
Cond_BA/StudySeq724,40.84369369033446,42.90098792501456,46.7373771625988,52.28655797817275,60.269659098114666,71.00706602130687,173.4179364946793,323.75238380916596,60.270516666723196,73.09962572364653,123.68860562219261,284.99270392367293,63.120490824159205,71.00100332647101,79.89442067669475
Cond_BA/StudySeq725,44.28347103082305,46.18413477342064,50.48339285909793,56.37797778953214,63.57632286463193,75.41881398831188,174.15118051066315,215.37120378092277,63.57333887214041,72.8946878773807,141.24212321151973,268.6301359542819,66.92404297501763,74.57789870100264,82.95696100947352
Cond_BA/StudySeq726,44.41540755583957,46.90802036062468,51.669823806047035,58.954533794366036,68.09889333300814,76.2606155142557,182.16255770211703,343.7092225937845,68.10153504838107,81.55998061927603,152.06716680008833,325.2886464901592,71.315246329968,80.06325333730436,89.4863844697634
Cond_BA/StudySeq727,39.7315657928545,41.582653250225064,45.65250150890531,52.28011635427411,60.07835744188181,67.29134037496367,152.87798210455935,309.97337850825386,60.07811815739808,69.21493765812676,129.62732634929978,355.17840251283707,63.68604890296211,71.65483516443268,80.33847736824987
Cond_BA/StudySeq728,41.904842547511876,43.786122102732506,47.00444472254779,52.50725953104663,59.825666590418926,68.34754851033354,175.91575419383776,279.49894781195974,59.82564278765072,68.78169613882756,161.26929863795752,293.1140729650192,62.5913539039709,69.8706279880937,77.4917594923774
Cond_BA/StudySeq729,41.10360380770092,42.20752286972727,44.786807262409184,50.89794513777097,57.89484482844371,67.02718987679975,138.30222689443036,293.17340448664527,57.89484254142779,76.318730767336,150.41282128241224,305.4615355402781,61.13919306236429,68.15225475387848,76.23429048387163
Cond_BA/StudySeq730,44.73021277515254,46.76724936008821,51.40832979802042,58.55529541856552,67.18587557493282,71.90247312068982,119.54749496999169,269.39126861599937,67.18780655572631,80.51259599229206,101.25885295971763,258.5147575184867,70.97800150226813,79.87823422253736,89.68098602606376
Cond_BA/StudySeq731,43.11608222185928,46.27586619203143,50.96908664677322,58.23720499314816,67.72272181989314,75.09851922945509,145.36661995549431,244.60306228045204,67.72192406941797,79.95682657816728,131.92810695785778,272.01808397125285,70.92456300246879,78.80222875392863,87.8194105319352
Cond_BA/StudySeq732,45.375287630071945,47.49749606797949,51.412093326903154,57.56515021188869,64.90038166756956,74.4228831623424,171.32851027151963,279.8880121494455,64.89895600220461,76.07849159696305,158.468132535557,289.8785471782158,68.03819601314218,75.66043450454315,83.9595955145073
Cond_BA/StudySeq733,45.89127749085719,48.25678528460719,51.89156065686602,57.21560228447275,64.42212160838218,72.41234689770732,165.2195934853097,268.49953385159995,64.42284803678935,76.05209047218531,143.98119038124338,239.1352536691789,66.91582874651597,73.92889583716999,81.76428025673482
