,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_BA/StudySeq432,0.0,-2.7834993022919426e-07,8.492399989899112e-07,-3.669166694127098e-07,-9.110537850740171e-06,-5.8213502683059376e-05,-0.00018788861740065525,-0.0021393026736656003,-9.074327084683841e-06,-2.5302559971156022e-05,-0.00015624209425574656,-0.00015472284117758837,-5.635257119532744e-06,3.7784032954480646e-06,1.1873238431756065e-05
Cond_BA/StudySeq433,0.0,3.066636921741338e-05,6.533907280179524e-05,0.00010269423448550712,0.0001413994929214045,0.0001152058883559483,0.0004227402373938003,0.0008319141646447953,0.000141441706934285,0.00010578835768193934,0.0004262290590304281,0.0007133475626809513,0.00015478763641766643,0.00019411391739978688,0.00021802784514259147
Cond_BA/StudySeq434,0.0,-1.9601451894243097e-06,-2.8351616401731773e-06,-3.7558214618023116e-06,1.3840292996085864e-07,3.035130466693926e-06,7.323957772625885e-05,0.00036836546505548533,1.4348736188072774e-07,7.650046009736051e-06,3.714137808582085e-05,2.2187788325061638e-05,-4.286335828016219e-06,1.1098789848096718e-06,8.772852180909316e-06
Cond_BA/StudySeq435,0.0,2.3207691413436214e-06,2.2787748713239826e-06,3.6667681972157337e-06,3.263468537747573e-06,4.145880119533678e-05,-0.0001257454479207733,-0.0006064145966396701,3.241851183047996e-06,1.2548365762504788e-05,-7.81348868399683e-07,-0.0006079006677540114,5.681760102161484e-07,-1.2545168652107538e-05,-2.796039536698774e-05
Cond_BA/StudySeq436,0.0,-9.828160844020383e-07,-3.1586126354108803e-06,-6.127980313185963e-06,-1.108154133025348e-05,6.88910074399368e-05,0.00022236688953538198,0.0002323172091094216,-1.1133965536935452e-05,-1.965849194589178e-05,-0.00025963163457388933,-0.0007945437362533748,-1.7547455879791934e-05,-2.477646543173307e-05,-2.6674921536557583e-05
Cond_BA/StudySeq437,0.0,9.955812930628794e-08,4.016267285802642e-07,1.976174755277957e-07,-5.3968327903906155e-06,-3.263528230945926e-05,-0.00027835871918568706,-0.0005899177703485438,-5.3992722542422985e-06,-1.659146813808797e-05,4.518607774726675e-06,0.0009493105740828486,-1.602000587069463e-06,-4.691367281109035e-06,-1.0974740285388325e-05
Cond_BA/StudySeq438,0.0,5.032938290037036e-07,1.859664361714673e-06,6.689120376056256e-06,9.445064663274467e-06,-1.3455956410314287e-05,-0.00013452060650364094,-0.00030200342296241294,9.481572074312144e-06,6.338642045563642e-05,-0.0001324586317267177,-0.0011098886957333423,1.1354100119096128e-05,6.14340901586213e-07,-1.277089637693448e-05
Cond_BA/StudySeq439,0.0,-8.323895939741555e-06,-1.7084858315408037e-05,-2.7064280218589327e-05,-2.8690021237488434e-05,-4.360267160195159e-05,-0.00015621793979403694,-0.00080874657500244,-2.868051435531148e-05,-9.383367249972408e-06,0.0005052666666690731,0.00047390835376725935,-3.572913414550241e-05,-4.143394550887963e-05,-4.045874131418867e-05
Cond_BA/StudySeq440,0.0,-3.260077745264295e-06,-5.4184975989263515e-06,-9.210342799786954e-06,-9.659988824715787e-06,-9.69107380157878e-06,0.00011858124299209573,0.0002274931440973493,-9.665426459140501e-06,-1.5094693772144588e-05,0.0001379544918901476,0.0006551853791654716,-1.122387927912113e-05,-7.293676501456414e-06,1.2408001581121095e-06
Cond_BA/StudySeq441,7.494487482698617e-06,1.7861839839248964e-05,3.350096980924129e-05,4.956462569259945e-05,6.508056951210946e-05,0.00014550827638121176,0.00034599184752419175,0.0020041453096122388,6.501554085347522e-05,-3.6932492802352234e-05,2.0232194074314242e-05,-7.597419301537356e-05,7.225603271283801e-05,7.206416833275897e-05,7.16624146503621e-05
Cond_BA/StudySeq442,-1.091260850653931e-05,5.3213369798746e-05,0.0001361337833127105,0.0002245748468159581,0.00031247116281443715,0.00038997863542326964,2.6993383954399823e-05,0.0009750089389602648,0.00031247077749152225,0.0003151786756071823,0.0006043597064671234,0.0016637255374409706,0.00034168926206910513,0.0003777990576964402,0.00041113560923194286
Cond_BA/StudySeq443,-1.0493520003796544e-05,-1.5567102687544928e-05,-2.708459130427294e-05,-4.6713552931884115e-05,-7.096807268495078e-05,-2.3493298625370353e-05,0.0017326916219370856,0.010698063862510064,-7.097583096287393e-05,-0.00010899201714682616,0.0006491308806970363,0.0010802455705821925,-8.012936047994318e-05,-0.00010718680172303074,-0.00011357677378095452
Cond_BA/StudySeq444,2.3212523730481335e-06,4.667015801725582e-06,2.3434236849657433e-05,3.259826163856488e-05,4.397030347375598e-05,2.8456274083472867e-05,-0.00032539763033103574,-0.0014720137391062667,4.395633043361397e-05,5.424852491604197e-05,0.0004156507434342533,0.0005801863357804395,4.432940594002572e-05,6.49761077349651e-05,9.183011186046208e-05
Cond_BA/StudySeq445,-2.838100404287876e-06,-1.2807138752307649e-05,-1.7421051030141245e-05,-2.0048485763201966e-05,-2.4893273774506944e-05,-1.5607906985424687e-05,-6.0101195236459384e-05,0.0002184949167846948,-2.4903362868609162e-05,-3.6598882484551496e-05,6.0264748967473006e-05,7.677968853415153e-06,-2.336922484230753e-05,-2.81955178729591e-05,-2.8771691700735083e-05
Cond_BA/StudySeq446,-6.995729865431534e-06,-2.8238549780697753e-05,-4.513009460519393e-05,-6.16356990633139e-05,-7.380337091035568e-05,-4.596426307259679e-05,3.8221006477712496e-05,5.43952093676925e-05,-7.380266635866087e-05,-6.740287611852685e-05,-0.0002651011296883416,0.00036254752813683067,-8.125327690551325e-05,-0.0001013064899687032,-0.00012160905259849337
Cond_BA/StudySeq447,-8.881103020307757e-06,-8.559193034512639e-06,-8.370845791335362e-06,-5.7129016628206896e-08,1.8134403441019998e-05,9.913914744974472e-05,0.00022758594194541764,-0.00048679053191479,1.8131509532494254e-05,0.00010954175605677476,0.00036329063570137587,-0.00010297416241178735,1.8855525891470743e-05,7.125233288027645e-06,-9.327654364746805e-06
Cond_BA/StudySeq448,-2.903488088663527e-07,-2.3569376568154474e-05,-5.3499800594731084e-05,-8.141296351894639e-05,-0.00010199187632405151,-0.00010418229659575264,-0.00015175946725636127,-0.0005059136843274226,-0.00010198703821371569,-2.9231584337850664e-05,0.00020776801150739074,0.0002852169413202349,-0.00011077443192124777,-0.00013097093280494464,-0.0001504358071999893
Cond_BA/StudySeq449,6.249535628556661e-06,2.1694027281637374e-05,2.8330259858224512e-05,3.5538663790369294e-05,2.888032057967267e-05,-1.007877928775445e-05,0.00045818235966198266,0.0006592794906051038,2.891696020600378e-05,4.7120884626963536e-05,0.00012019385556049905,0.0009134609401572361,3.3271556632763164e-05,2.7950892128793692e-05,1.541981266776834e-05
Cond_BA/StudySeq450,-2.618185198731752e-06,-2.389051456985452e-05,-3.9121083914555406e-05,-5.657004449965572e-05,-5.0486013929344295e-05,-0.00013456894981741475,-0.0003805000776927565,-0.00031206737015810346,-5.046556122120651e-05,-7.709668713816693e-05,1.4197807073526133e-05,-0.0004985790994871679,-6.354618324518293e-05,-6.71802963657107e-05,-7.299831105199052e-05
Cond_BA/StudySeq451,1.888577456923818e-05,2.647159066613954e-05,5.1734351972693026e-05,8.586412597191757e-05,9.71351440055903e-05,0.00020414774979147178,-6.931329038464034e-05,0.0005157580838810355,9.711927175976084e-05,0.00010904778343210376,8.946521191851175e-05,0.000802710992805492,0.00011149728223571754,0.00013556120203570885,0.00016358625323568445
Cond_BA/StudySeq452,1.7364714809728355e-06,-2.0678355114295847e-06,-8.316017313412693e-06,-1.4504980936290173e-05,-3.0326942192933456e-05,-2.6891710929473674e-05,0.00015012979167772998,0.00035655354160204366,-3.0318197369101585e-05,-2.4045044516432334e-05,-0.00021619472706877867,-0.0003804063369678514,-3.10025991837729e-05,-4.606137031999213e-05,-6.178866034888564e-05
Cond_BA/StudySeq453,-1.5463135423550016e-05,-2.0411190914906183e-05,-3.8961903405455995e-05,-6.098319757241387e-05,-6.904595160535302e-05,-0.00011617369086590227,-0.0002543769906688238,-0.0006281223024708039,-6.901540912146521e-05,-1.0804354579534725e-05,-4.5804685726182296e-05,-0.00025172154330251945,-7.616834530926063e-05,-7.761538204237139e-05,-7.380831500037524e-05
Cond_BA/StudySeq454,-8.537725610186517e-06,-1.5592062944103654e-05,-2.4117464179592803e-05,-3.699882505888925e-05,-5.368314300215901e-05,-9.786310166654822e-05,-0.0002450106445350957,-0.0013832291709427488,-5.363960867045258e-05,-4.919612041715423e-05,-8.388510079832066e-05,-0.0002314058731242148,-5.7075679784714235e-05,-7.549619122456396e-05,-9.325950972857567e-05
Cond_BA/StudySeq455,-3.475090595285929e-06,-2.5967272664171983e-05,-4.792598488880439e-05,-6.701582305296958e-05,-6.410221858691227e-05,-4.246051458569215e-05,0.00012042417255405417,0.00013070422494609974,-6.409591796597514e-05,-5.194129701758115e-05,-9.000487681767043e-05,0.00018907493956171414,-7.8504318163474e-05,-0.00011380934458395202,-0.00015653811526225602
Cond_BA/StudySeq456,5.582005211591911e-06,-1.0700642919743698e-06,-4.1859097536934796e-06,-5.0517930553445675e-06,4.151230264644642e-06,1.7836630574610716e-05,8.572017045990334e-05,0.0004647348622025756,4.131467740841788e-06,-3.116642904483724e-05,-0.00028349688034790503,-0.0006128533633332864,4.035206625456632e-06,8.16709574486523e-06,1.0513664932880745e-05
Cond_BA/StudySeq457,1.2565094989335115e-06,-9.112330462247224e-07,-4.329221410940359e-06,-9.006687648322534e-06,-1.7777082235240382e-05,-4.892361563854491e-05,-0.0002460198237884825,-0.0002639785489225466,-1.7783366670129158e-05,1.0913084172109258e-05,0.00018412818180646196,0.00040335979181253345,-2.1131182582366948e-05,-2.8660356689965362e-05,-3.4449722028186624e-05
Cond_BA/StudySeq458,5.2220751664361714e-06,1.0065879250253476e-05,1.8372808446475884e-05,2.599861024825551e-05,3.2455380826516684e-05,3.329277410957165e-05,2.6603531463539285e-06,-7.863961556617266e-05,3.246777334871576e-05,3.306317378677534e-05,-1.323731975786361e-06,0.0003802695682419195,3.3672421431218745e-05,4.17454273166719e-05,4.796154545377859e-05
Cond_BA/StudySeq459,-4.161941543732365e-06,-1.5215578805403095e-06,1.79362725608259e-06,4.610594311263119e-06,9.425360603772354e-06,4.477740534037296e-06,-2.349938551769007e-05,-2.7340999158257453e-06,9.416376354080725e-06,-2.293072114448213e-06,0.00014236506734376233,0.0004030844812653399,7.605897100909692e-06,7.432285784552594e-06,4.960352838233941e-06
Cond_BA/StudySeq460,1.9409832442671833e-06,-9.703553568127906e-06,-1.7369870504401414e-05,-1.7360378059198747e-05,-1.3708754400752926e-05,2.088241027044184e-05,8.279885655069668e-05,-1.0419162282739289e-05,-1.372981819911586e-05,-2.1051128657412532e-05,-0.00010361250434872006,6.593153190101449e-06,-1.7181477498288102e-05,-3.460370678697289e-05,-5.166044788990455e-05
Cond_BA/StudySeq461,-6.9486975991929485e-06,-3.4734820519930256e-05,-6.083253220646952e-05,-0.00010176505481046877,-0.00015733899237519873,-0.00022999323871261346,0.00023223511664771215,0.0024505310003249056,-0.00015728937771092297,-0.00014852510010625878,-0.00040899915191314857,1.4589691345312377e-05,-0.00016428321754884877,-0.00017091511293228497,-0.00017281106878774507
Cond_BA/StudySeq462,-1.287314942553185e-05,-2.1290777714346354e-05,-2.1037028158959524e-05,-2.824682130739489e-05,-4.386825911399795e-05,-7.909282219112494e-05,-0.0004240399116406627,0.0014838210772684084,-4.38640290296533e-05,-0.00011763900147281032,-0.0004768385327376339,-0.0013281585859075318,-5.036320602538097e-05,-5.141263998790441e-05,-5.103312488650455e-05
Cond_BA/StudySeq463,-4.957050429846629e-06,-5.07307611643936e-06,-3.3729733254772055e-06,-2.8146925470169712e-06,-2.8242546309326597e-06,-2.1518139290084888e-05,3.662467417557483e-05,0.0005985248852198882,-2.823830938549293e-06,3.02919351273132e-06,4.769495998789998e-05,0.00018106863013342482,-2.824121056905233e-06,-5.145674460115807e-06,-6.519175572207189e-06
Cond_BA/StudySeq464,-2.478915423565032e-06,-1.545493209079797e-05,-2.5118332996250195e-05,-3.874417680051965e-05,-6.564293647003531e-05,-5.429999626111803e-05,0.0002491814086227055,0.0008672814647601873,-6.560999685789879e-05,-5.8267970770844526e-05,-3.95486737430646e-05,0.0004638261845412071,-6.228173175042146e-05,-7.123025510108275e-05,-7.808009533678668e-05
Cond_BA/StudySeq465,3.2349502868666827e-06,-2.0206615893349876e-05,-9.88842964446279e-06,1.2766797126977226e-05,5.093902274740215e-05,9.934189009806671e-05,0.0003827443567539818,0.00035601455501054537,5.09507350636218e-05,3.9223802314281866e-05,4.9113114602409785e-05,-0.0006503304862493529,4.936766850818366e-05,5.0638589216950904e-05,4.967901547933138e-05
Cond_BA/StudySeq466,-2.6030156710350317e-06,-2.5043212367507946e-06,-1.2268509238610842e-06,8.952162928467571e-07,2.891764047201845e-06,1.4213902891690356e-05,8.21727164310584e-05,-0.00040761966901569545,2.8909981875752195e-06,-1.3070199475136572e-05,-0.00017092365000288286,-0.00010490842057629355,3.854416106314742e-06,6.960426114170016e-06,6.2987781261518326e-06
Cond_BA/StudySeq467,-3.772978221311226e-06,-8.398051883943922e-06,-6.244222768652912e-06,-4.008457704608549e-06,1.6731471765052352e-06,3.1385716227957156e-05,0.00021797397315389468,0.0003299809940730627,1.6592064827540227e-06,-6.719944409619381e-06,0.00028184255892925735,-0.00016839162114630084,1.7096105289753955e-06,4.714045214276439e-06,6.947267930210475e-06
Cond_BA/StudySeq468,-9.037153907510094e-07,-8.37322923931892e-08,1.4931788333962286e-06,6.862987954477741e-06,1.2753714202319194e-05,4.7288369299800374e-05,-8.748171801095886e-05,-0.0009502418495505985,1.271663570085431e-05,-5.50251507220914e-05,0.0001361150051727673,0.0002634326745570812,1.3657747256167054e-05,1.5331929488989136e-05,1.2662791775240675e-05
Cond_BA/StudySeq469,-3.662997526981975e-06,1.1620095345623907e-05,1.0149574414220325e-05,1.2186386544211768e-05,1.6005648876777372e-05,5.28938220662945e-05,2.585950534356497e-05,-8.988316314679133e-05,1.6013596884947468e-05,2.7467926268888775e-06,-0.00040706044779926235,-1.8750675525179006e-05,1.6512668017340995e-05,1.0444902616781927e-05,7.527717708140216e-06
Cond_BA/StudySeq470,1.460795186882357e-06,1.0580149536117184e-05,6.792894059383506e-06,-4.526157554026435e-07,-1.4985707574667911e-05,-3.415604219145469e-05,-0.00013138931761654622,-0.0003358597889511805,-1.498876000528291e-05,-3.785879165001877e-05,-0.0002194971836305646,-0.00037632552950112036,-2.1465165584803073e-05,-3.557415469250351e-05,-4.730694978056744e-05
Cond_BA/StudySeq471,-9.672713226343043e-06,-1.5903409094837646e-05,-1.3186866556787991e-05,-7.6104969442343945e-06,-1.0552213735822794e-05,-9.819236002600485e-06,-0.0001750617856308429,-0.00021469120848691215,-1.0577173541399437e-05,-3.4141606345271414e-05,-1.4752449316320289e-05,-1.9800075296454446e-05,-4.362288868441483e-06,1.080610611833441e-05,2.7416097140282444e-05
Cond_BA/StudySeq472,7.569700967941677e-06,-7.927859000255572e-06,-1.423961138159145e-05,-1.8221760959152262e-05,-2.3979837766770865e-05,-8.58341011875995e-05,-0.0002372815442578281,-0.002163730881269686,-2.3936450797153955e-05,-3.23307887132723e-05,-0.0001389609242786199,-0.0001751422668372768,-2.113870325622968e-05,-7.473065255859487e-06,4.208249099466461e-06
Cond_BA/StudySeq473,-2.802366015747782e-06,2.158846159575772e-05,4.2921150566296645e-05,6.49856853015499e-05,9.861079165555747e-05,5.9059410346458586e-05,0.0004043719100623127,0.0007916145027803879,9.867193469824063e-05,0.00010443357796591477,0.00045597216483020663,0.0007059167982902207,0.0001060445545157209,0.00013845933745856832,0.0001632050028462807
Cond_BA/StudySeq474,3.344257527437518e-06,3.5318415945323904e-06,1.0888986099324937e-06,-6.840428802047027e-07,2.8056670738391085e-06,-4.268627235037514e-06,6.078538244872187e-05,0.00035752778135589704,2.8215138439245546e-06,2.5043127512092204e-05,-5.261478249786331e-06,-1.008700849737444e-05,-1.6227144417035336e-06,-5.019630786338899e-06,-8.650822576284826e-06
Cond_BA/StudySeq475,-3.4942908113276103e-06,7.912921720422792e-06,1.5619431551567513e-05,2.0594861525225955e-05,2.956324979386327e-05,5.52194355846577e-05,-0.00013426656240071784,-0.0006138573988744901,2.954376230334563e-05,4.054499310650653e-05,-5.279608184101022e-06,-0.0006140585567300656,2.7093117254238386e-05,2.0151317363031563e-05,6.572431134958667e-06
Cond_BA/StudySeq476,-3.0579300241731044e-06,-6.054897594214613e-06,-8.272990546574914e-06,-1.3648434665740213e-05,-2.0028168261974644e-05,6.564895417611906e-05,0.00022736243611740748,0.00029190522613790833,-2.007908366058111e-05,-3.206942944772305e-05,-0.0002491640957037702,-0.0007998885774632055,-2.3815983879712634e-05,-2.5115304832285867e-05,-2.076529850069809e-05
Cond_BA/StudySeq477,-3.890544351499195e-07,1.5465683112297765e-07,1.2207923824603386e-06,1.5263270608143345e-06,-2.45114884001874e-06,-2.3652766035562948e-05,-0.0002456678514505251,-0.0005382850382117954,-2.453206996189083e-06,-8.412829460614084e-06,6.902608927928148e-06,0.000901494863254206,1.6451235120120267e-06,1.0162716258416526e-07,-3.234168768211934e-06
Cond_BA/StudySeq478,-4.536674713555895e-06,1.7132816852235599e-06,2.5120634367581207e-06,4.327022099607535e-06,-7.082203043194091e-06,-1.2056554420177612e-05,-0.00011743279733563641,-0.00028263264306018296,-7.0421314602587525e-06,4.499636697962805e-05,-0.00011589224060100697,-0.0009948328679762965,-2.042138664020343e-07,-1.3976763278389425e-05,-3.1411346516722e-05
Cond_BA/StudySeq479,2.1715051563635617e-06,-2.6075608505855732e-06,-1.307638525642956e-05,-2.6478047906309504e-05,-3.2795704656297756e-05,-4.1583366004721266e-05,-0.00016248070616327448,-0.0009345016763348767,-3.2792527111696075e-05,-1.1818849676737776e-05,0.0004700068304772504,0.0004630312338632678,-3.7571919735453274e-05,-4.178540125160558e-05,-3.8586546078970914e-05
Cond_BA/StudySeq480,-4.064629798129704e-06,-8.185640629350299e-06,-1.221395807918512e-05,-1.6587606130015356e-05,-1.2990711080997074e-05,1.0709650632978257e-05,0.00011866448886170071,0.0002169719116711863,-1.3013053092552355e-05,-3.4726734246111136e-05,0.00011069210634112272,0.0006523323635015827,-1.8995109560824087e-05,-1.0698231038239137e-05,5.553271704786305e-06
Cond_BA/StudySeq481,0.0,-9.108602375871651e-07,-2.3519665225062347e-06,-8.634764993638891e-07,3.85572938706111e-06,2.3142491262240153e-05,0.00033435742686947886,0.0020005932088892494,3.872339475449718e-06,-1.1836043602678476e-05,0.0001228756601600366,-7.78646346877897e-05,7.154431912522388e-06,1.0282929908935386e-06,-6.795610004497987e-06
Cond_BA/StudySeq482,0.0,7.140904731984965e-05,0.00014060098382938222,0.0002190991974902227,0.0002987055614752138,0.0004172153020170165,6.635963146151758e-05,0.001043150583229693,0.0002986831893786228,0.00026180382295463815,0.0005357930174499553,0.0016413640203080263,0.0003275253666091353,0.0003636563348286777,0.0003919665835550738
Cond_BA/StudySeq483,0.0,-9.465777296957297e-06,-2.4830752231701406e-05,-4.5439454406655665e-05,-7.455188282871074e-05,-3.4410336752226396e-05,0.001601511509057403,0.01025477665542546,-7.454992936457401e-05,-0.0001309911812870056,0.0005986177092716943,0.0010048182963817264,-8.01603763929985e-05,-0.000106371445493752,-0.00012495623077488812
Cond_BA/StudySeq484,0.0,1.5247973891392301e-05,3.0276838845472125e-05,4.6739304670636e-05,7.491322091128329e-05,7.895203669915513e-05,-0.0002859783085040783,-0.0014830042168966812,7.490928354287441e-05,0.00013208912344489875,0.00043870063056975406,0.0006388256930148383,7.60913788620117e-05,9.96087350907047e-05,0.00013325062172324614
